ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
3	Niers_Driesdonck	Niers	"Pont, Haus Driesdonck"	51.5	Weeze	12	zmp	0.49	61	133
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
30374	Niers_Driesdonck	437797.0367	5726461.808	51	45	0	0	-1	0	-1
30375	Niers_Driesdonck	437797.7367	5726461.808	52	45	0	0	-1	0	-1
30376	Niers_Driesdonck	437798.4367	5726461.808	53	45	0	0	-1	0	-1
30377	Niers_Driesdonck	437799.1367	5726461.808	54	45	0	0	-1	0	-1
30378	Niers_Driesdonck	437799.8367	5726461.808	55	45	0	0	-1	0	-1
30379	Niers_Driesdonck	437800.5367	5726461.808	56	45	0	0	-1	0	-1
30380	Niers_Driesdonck	437801.2367	5726461.808	57	45	0	0	-1	0	-1
30381	Niers_Driesdonck	437801.9367	5726461.808	58	45	0	0	-1	0	-1
30382	Niers_Driesdonck	437802.6367	5726461.808	59	45	0	0	-1	0	-1
30383	Niers_Driesdonck	437803.3367	5726461.808	60	45	0	0	-1	0	-1
30384	Niers_Driesdonck	437761.3367	5726461.108	0	46	0	0	-1	0	-1
30385	Niers_Driesdonck	437762.0367	5726461.108	1	46	0	0	-1	0	-1
30386	Niers_Driesdonck	437762.7367	5726461.108	2	46	0	0	-1	0	-1
30387	Niers_Driesdonck	437763.4367	5726461.108	3	46	0	0	-1	0	-1
30388	Niers_Driesdonck	437764.1367	5726461.108	4	46	0	0	-1	0	-1
30389	Niers_Driesdonck	437764.8367	5726461.108	5	46	0	0	-1	0	-1
30390	Niers_Driesdonck	437765.5367	5726461.108	6	46	0	0	-1	0	-1
30391	Niers_Driesdonck	437766.2367	5726461.108	7	46	0	0	-1	0	-1
30392	Niers_Driesdonck	437766.9367	5726461.108	8	46	0	0	-1	0	-1
30393	Niers_Driesdonck	437767.6367	5726461.108	9	46	0	0	-1	0	-1
30394	Niers_Driesdonck	437768.3367	5726461.108	10	46	0	0	-1	0	-1
30395	Niers_Driesdonck	437769.0367	5726461.108	11	46	0	0	-1	0	-1
30396	Niers_Driesdonck	437769.7367	5726461.108	12	46	0	0	-1	0	-1
30397	Niers_Driesdonck	437770.4367	5726461.108	13	46	0	0	-1	0	-1
30398	Niers_Driesdonck	437771.1367	5726461.108	14	46	0	0	-1	0	-1
30399	Niers_Driesdonck	437771.8367	5726461.108	15	46	0	0	-1	0	-1
30400	Niers_Driesdonck	437772.5367	5726461.108	16	46	0	0	-1	0	-1
30401	Niers_Driesdonck	437773.2367	5726461.108	17	46	0	0	-1	0	-1
30402	Niers_Driesdonck	437773.9367	5726461.108	18	46	0	0	-1	0	-1
30403	Niers_Driesdonck	437774.6367	5726461.108	19	46	0	0	-1	0	-1
30404	Niers_Driesdonck	437775.3367	5726461.108	20	46	0	0	-1	0	-1
30405	Niers_Driesdonck	437776.0367	5726461.108	21	46	0	0	-1	0	-1
30406	Niers_Driesdonck	437776.7367	5726461.108	22	46	0	0	-1	0	-1
30407	Niers_Driesdonck	437777.4367	5726461.108	23	46	0	0	-1	0	-1
30408	Niers_Driesdonck	437778.1367	5726461.108	24	46	0	0	-1	0	-1
30409	Niers_Driesdonck	437778.8367	5726461.108	25	46	0	0	-1	0	-1
30410	Niers_Driesdonck	437779.5367	5726461.108	26	46	0	0	-1	0	-1
30411	Niers_Driesdonck	437780.2367	5726461.108	27	46	0	0	-1	0	-1
30412	Niers_Driesdonck	437780.9367	5726461.108	28	46	0	4	3	4	7
30413	Niers_Driesdonck	437781.6367	5726461.108	29	46	0	8	3	4	6
30414	Niers_Driesdonck	437782.3367	5726461.108	30	46	0	6	4	4	10
30415	Niers_Driesdonck	437783.0367	5726461.108	31	46	0	4	4	4	13
30416	Niers_Driesdonck	437783.7367	5726461.108	32	46	0	4	4	4	13
30417	Niers_Driesdonck	437784.4367	5726461.108	33	46	0	4	4	4	13
30418	Niers_Driesdonck	437785.1367	5726461.108	34	46	0	4	4	4	13
30419	Niers_Driesdonck	437785.8367	5726461.108	35	46	0	4	4	4	13
30420	Niers_Driesdonck	437786.5367	5726461.108	36	46	0	4	4	4	13
30421	Niers_Driesdonck	437787.2367	5726461.108	37	46	0	4	4	4	13
30422	Niers_Driesdonck	437787.9367	5726461.108	38	46	0	4	4	4	13
30423	Niers_Driesdonck	437788.6367	5726461.108	39	46	0	4	4	4	10
30424	Niers_Driesdonck	437789.3367	5726461.108	40	46	0	8	3	4	7
30425	Niers_Driesdonck	437790.0367	5726461.108	41	46	0	6	2	4	5
30426	Niers_Driesdonck	437790.7367	5726461.108	42	46	0	8	3	4	8
30427	Niers_Driesdonck	437791.4367	5726461.108	43	46	0	0	-1	0	-1
30428	Niers_Driesdonck	437792.1367	5726461.108	44	46	0	0	-1	0	-1
30429	Niers_Driesdonck	437792.8367	5726461.108	45	46	0	0	-1	0	-1
30430	Niers_Driesdonck	437793.5367	5726461.108	46	46	0	0	-1	0	-1
30431	Niers_Driesdonck	437794.2367	5726461.108	47	46	0	0	-1	0	-1
30432	Niers_Driesdonck	437794.9367	5726461.108	48	46	0	0	-1	0	-1
30433	Niers_Driesdonck	437795.6367	5726461.108	49	46	0	0	-1	0	-1
30434	Niers_Driesdonck	437796.3367	5726461.108	50	46	0	0	-1	0	-1
30435	Niers_Driesdonck	437797.0367	5726461.108	51	46	0	0	-1	0	-1
30436	Niers_Driesdonck	437797.7367	5726461.108	52	46	0	0	-1	0	-1
30437	Niers_Driesdonck	437798.4367	5726461.108	53	46	0	0	-1	0	-1
30438	Niers_Driesdonck	437799.1367	5726461.108	54	46	0	0	-1	0	-1
30439	Niers_Driesdonck	437799.8367	5726461.108	55	46	0	0	-1	0	-1
30440	Niers_Driesdonck	437800.5367	5726461.108	56	46	0	0	-1	0	-1
30441	Niers_Driesdonck	437801.2367	5726461.108	57	46	0	0	-1	0	-1
30442	Niers_Driesdonck	437801.9367	5726461.108	58	46	0	0	-1	0	-1
30443	Niers_Driesdonck	437802.6367	5726461.108	59	46	0	0	-1	0	-1
30444	Niers_Driesdonck	437803.3367	5726461.108	60	46	0	0	-1	0	-1
30445	Niers_Driesdonck	437761.3367	5726460.408	0	47	0	0	-1	0	-1
30446	Niers_Driesdonck	437762.0367	5726460.408	1	47	0	0	-1	0	-1
30447	Niers_Driesdonck	437762.7367	5726460.408	2	47	0	0	-1	0	-1
30448	Niers_Driesdonck	437763.4367	5726460.408	3	47	0	0	-1	0	-1
30449	Niers_Driesdonck	437764.1367	5726460.408	4	47	0	0	-1	0	-1
30450	Niers_Driesdonck	437764.8367	5726460.408	5	47	0	0	-1	0	-1
30451	Niers_Driesdonck	437765.5367	5726460.408	6	47	0	0	-1	0	-1
30452	Niers_Driesdonck	437766.2367	5726460.408	7	47	0	0	-1	0	-1
30453	Niers_Driesdonck	437766.9367	5726460.408	8	47	0	0	-1	0	-1
30454	Niers_Driesdonck	437767.6367	5726460.408	9	47	0	0	-1	0	-1
30455	Niers_Driesdonck	437768.3367	5726460.408	10	47	0	0	-1	0	-1
30456	Niers_Driesdonck	437769.0367	5726460.408	11	47	0	0	-1	0	-1
30457	Niers_Driesdonck	437769.7367	5726460.408	12	47	0	0	-1	0	-1
30458	Niers_Driesdonck	437770.4367	5726460.408	13	47	0	0	-1	0	-1
30459	Niers_Driesdonck	437771.1367	5726460.408	14	47	0	0	-1	0	-1
30460	Niers_Driesdonck	437771.8367	5726460.408	15	47	0	0	-1	0	-1
30461	Niers_Driesdonck	437772.5367	5726460.408	16	47	0	0	-1	0	-1
30462	Niers_Driesdonck	437773.2367	5726460.408	17	47	0	0	-1	0	-1
30463	Niers_Driesdonck	437773.9367	5726460.408	18	47	0	0	-1	0	-1
30464	Niers_Driesdonck	437774.6367	5726460.408	19	47	0	0	-1	0	-1
30465	Niers_Driesdonck	437775.3367	5726460.408	20	47	0	0	-1	0	-1
30466	Niers_Driesdonck	437776.0367	5726460.408	21	47	0	0	-1	0	-1
30467	Niers_Driesdonck	437776.7367	5726460.408	22	47	0	0	-1	0	-1
30468	Niers_Driesdonck	437777.4367	5726460.408	23	47	0	0	-1	0	-1
30469	Niers_Driesdonck	437778.1367	5726460.408	24	47	0	0	-1	0	-1
30470	Niers_Driesdonck	437778.8367	5726460.408	25	47	0	0	-1	0	-1
30471	Niers_Driesdonck	437779.5367	5726460.408	26	47	0	0	-1	0	-1
30472	Niers_Driesdonck	437780.2367	5726460.408	27	47	0	0	-1	0	-1
30473	Niers_Driesdonck	437780.9367	5726460.408	28	47	0	4	3	4	7
30474	Niers_Driesdonck	437781.6367	5726460.408	29	47	9	7	3	4	4
30475	Niers_Driesdonck	437782.3367	5726460.408	30	47	0	6	4	4	10
30476	Niers_Driesdonck	437783.0367	5726460.408	31	47	0	4	4	4	13
30477	Niers_Driesdonck	437783.7367	5726460.408	32	47	0	4	4	4	13
30478	Niers_Driesdonck	437784.4367	5726460.408	33	47	0	4	4	4	13
30479	Niers_Driesdonck	437785.1367	5726460.408	34	47	0	4	4	4	13
30480	Niers_Driesdonck	437785.8367	5726460.408	35	47	0	4	4	4	13
30481	Niers_Driesdonck	437786.5367	5726460.408	36	47	0	4	4	4	13
30482	Niers_Driesdonck	437787.2367	5726460.408	37	47	0	4	4	4	13
30483	Niers_Driesdonck	437787.9367	5726460.408	38	47	0	4	4	4	13
30484	Niers_Driesdonck	437788.6367	5726460.408	39	47	0	4	4	4	10
30485	Niers_Driesdonck	437789.3367	5726460.408	40	47	0	8	3	4	7
30486	Niers_Driesdonck	437790.0367	5726460.408	41	47	0	8	2	4	6
30487	Niers_Driesdonck	437790.7367	5726460.408	42	47	4	4	2	4	6
30488	Niers_Driesdonck	437791.4367	5726460.408	43	47	0	0	-1	0	-1
30489	Niers_Driesdonck	437792.1367	5726460.408	44	47	0	0	-1	0	-1
30490	Niers_Driesdonck	437792.8367	5726460.408	45	47	0	0	-1	0	-1
30491	Niers_Driesdonck	437793.5367	5726460.408	46	47	0	0	-1	0	-1
30492	Niers_Driesdonck	437794.2367	5726460.408	47	47	0	0	-1	0	-1
30493	Niers_Driesdonck	437794.9367	5726460.408	48	47	0	0	-1	0	-1
30494	Niers_Driesdonck	437795.6367	5726460.408	49	47	0	0	-1	0	-1
30495	Niers_Driesdonck	437796.3367	5726460.408	50	47	0	0	-1	0	-1
30496	Niers_Driesdonck	437797.0367	5726460.408	51	47	0	0	-1	0	-1
30497	Niers_Driesdonck	437797.7367	5726460.408	52	47	0	0	-1	0	-1
30498	Niers_Driesdonck	437798.4367	5726460.408	53	47	0	0	-1	0	-1
30499	Niers_Driesdonck	437799.1367	5726460.408	54	47	0	0	-1	0	-1
30500	Niers_Driesdonck	437799.8367	5726460.408	55	47	0	0	-1	0	-1
30501	Niers_Driesdonck	437800.5367	5726460.408	56	47	0	0	-1	0	-1
30502	Niers_Driesdonck	437801.2367	5726460.408	57	47	0	0	-1	0	-1
30503	Niers_Driesdonck	437801.9367	5726460.408	58	47	0	0	-1	0	-1
30504	Niers_Driesdonck	437802.6367	5726460.408	59	47	0	0	-1	0	-1
30505	Niers_Driesdonck	437803.3367	5726460.408	60	47	0	0	-1	0	-1
30506	Niers_Driesdonck	437761.3367	5726459.708	0	48	0	0	-1	0	-1
30507	Niers_Driesdonck	437762.0367	5726459.708	1	48	0	0	-1	0	-1
30508	Niers_Driesdonck	437762.7367	5726459.708	2	48	0	0	-1	0	-1
30509	Niers_Driesdonck	437763.4367	5726459.708	3	48	0	0	-1	0	-1
30510	Niers_Driesdonck	437764.1367	5726459.708	4	48	0	0	-1	0	-1
30511	Niers_Driesdonck	437764.8367	5726459.708	5	48	0	0	-1	0	-1
30512	Niers_Driesdonck	437765.5367	5726459.708	6	48	0	0	-1	0	-1
30513	Niers_Driesdonck	437766.2367	5726459.708	7	48	0	0	-1	0	-1
30514	Niers_Driesdonck	437766.9367	5726459.708	8	48	0	0	-1	0	-1
30515	Niers_Driesdonck	437767.6367	5726459.708	9	48	0	0	-1	0	-1
30516	Niers_Driesdonck	437768.3367	5726459.708	10	48	0	0	-1	0	-1
30517	Niers_Driesdonck	437769.0367	5726459.708	11	48	0	0	-1	0	-1
30518	Niers_Driesdonck	437769.7367	5726459.708	12	48	0	0	-1	0	-1
30519	Niers_Driesdonck	437770.4367	5726459.708	13	48	0	0	-1	0	-1
30520	Niers_Driesdonck	437771.1367	5726459.708	14	48	0	0	-1	0	-1
30521	Niers_Driesdonck	437771.8367	5726459.708	15	48	0	0	-1	0	-1
30522	Niers_Driesdonck	437772.5367	5726459.708	16	48	0	0	-1	0	-1
30523	Niers_Driesdonck	437773.2367	5726459.708	17	48	0	0	-1	0	-1
30524	Niers_Driesdonck	437773.9367	5726459.708	18	48	0	0	-1	0	-1
30525	Niers_Driesdonck	437774.6367	5726459.708	19	48	0	0	-1	0	-1
30526	Niers_Driesdonck	437775.3367	5726459.708	20	48	0	0	-1	0	-1
30527	Niers_Driesdonck	437776.0367	5726459.708	21	48	0	0	-1	0	-1
30528	Niers_Driesdonck	437776.7367	5726459.708	22	48	0	0	-1	0	-1
30529	Niers_Driesdonck	437777.4367	5726459.708	23	48	0	0	-1	0	-1
30530	Niers_Driesdonck	437778.1367	5726459.708	24	48	0	0	-1	0	-1
30531	Niers_Driesdonck	437778.8367	5726459.708	25	48	0	0	-1	0	-1
30532	Niers_Driesdonck	437779.5367	5726459.708	26	48	0	0	-1	0	-1
30533	Niers_Driesdonck	437780.2367	5726459.708	27	48	0	0	-1	0	-1
30534	Niers_Driesdonck	437780.9367	5726459.708	28	48	0	5	3	4	5
30535	Niers_Driesdonck	437781.6367	5726459.708	29	48	0	6	4	4	10
30536	Niers_Driesdonck	437782.3367	5726459.708	30	48	0	4	4	4	13
30537	Niers_Driesdonck	437783.0367	5726459.708	31	48	0	4	4	4	13
30538	Niers_Driesdonck	437783.7367	5726459.708	32	48	0	4	4	4	13
30539	Niers_Driesdonck	437784.4367	5726459.708	33	48	0	4	4	4	13
30540	Niers_Driesdonck	437785.1367	5726459.708	34	48	0	4	4	4	13
30541	Niers_Driesdonck	437785.8367	5726459.708	35	48	0	4	4	4	13
30542	Niers_Driesdonck	437786.5367	5726459.708	36	48	0	4	4	4	13
30543	Niers_Driesdonck	437787.2367	5726459.708	37	48	0	4	4	4	13
30544	Niers_Driesdonck	437787.9367	5726459.708	38	48	0	4	4	4	13
30545	Niers_Driesdonck	437788.6367	5726459.708	39	48	0	4	4	4	10
30546	Niers_Driesdonck	437789.3367	5726459.708	40	48	0	4	3	4	8
30547	Niers_Driesdonck	437790.0367	5726459.708	41	48	2	4	3	4	7
30548	Niers_Driesdonck	437790.7367	5726459.708	42	48	0	0	-1	0	-1
30549	Niers_Driesdonck	437791.4367	5726459.708	43	48	0	0	-1	0	-1
30550	Niers_Driesdonck	437792.1367	5726459.708	44	48	0	0	-1	0	-1
30551	Niers_Driesdonck	437792.8367	5726459.708	45	48	0	0	-1	0	-1
30552	Niers_Driesdonck	437793.5367	5726459.708	46	48	0	0	-1	0	-1
30553	Niers_Driesdonck	437794.2367	5726459.708	47	48	0	0	-1	0	-1
30554	Niers_Driesdonck	437794.9367	5726459.708	48	48	0	0	-1	0	-1
30555	Niers_Driesdonck	437795.6367	5726459.708	49	48	0	0	-1	0	-1
30556	Niers_Driesdonck	437796.3367	5726459.708	50	48	0	0	-1	0	-1
30557	Niers_Driesdonck	437797.0367	5726459.708	51	48	0	0	-1	0	-1
30558	Niers_Driesdonck	437797.7367	5726459.708	52	48	0	0	-1	0	-1
30559	Niers_Driesdonck	437798.4367	5726459.708	53	48	0	0	-1	0	-1
30560	Niers_Driesdonck	437799.1367	5726459.708	54	48	0	0	-1	0	-1
30561	Niers_Driesdonck	437799.8367	5726459.708	55	48	0	0	-1	0	-1
30562	Niers_Driesdonck	437800.5367	5726459.708	56	48	0	0	-1	0	-1
30563	Niers_Driesdonck	437801.2367	5726459.708	57	48	0	0	-1	0	-1
30564	Niers_Driesdonck	437801.9367	5726459.708	58	48	0	0	-1	0	-1
30565	Niers_Driesdonck	437802.6367	5726459.708	59	48	0	0	-1	0	-1
30566	Niers_Driesdonck	437803.3367	5726459.708	60	48	0	0	-1	0	-1
30567	Niers_Driesdonck	437761.3367	5726459.008	0	49	0	0	-1	0	-1
30568	Niers_Driesdonck	437762.0367	5726459.008	1	49	0	0	-1	0	-1
30569	Niers_Driesdonck	437762.7367	5726459.008	2	49	0	0	-1	0	-1
30570	Niers_Driesdonck	437763.4367	5726459.008	3	49	0	0	-1	0	-1
30571	Niers_Driesdonck	437764.1367	5726459.008	4	49	0	0	-1	0	-1
30572	Niers_Driesdonck	437764.8367	5726459.008	5	49	0	0	-1	0	-1
30573	Niers_Driesdonck	437765.5367	5726459.008	6	49	0	0	-1	0	-1
30574	Niers_Driesdonck	437766.2367	5726459.008	7	49	0	0	-1	0	-1
30575	Niers_Driesdonck	437766.9367	5726459.008	8	49	0	0	-1	0	-1
30576	Niers_Driesdonck	437767.6367	5726459.008	9	49	0	0	-1	0	-1
30577	Niers_Driesdonck	437768.3367	5726459.008	10	49	0	0	-1	0	-1
30578	Niers_Driesdonck	437769.0367	5726459.008	11	49	0	0	-1	0	-1
30579	Niers_Driesdonck	437769.7367	5726459.008	12	49	0	0	-1	0	-1
30580	Niers_Driesdonck	437770.4367	5726459.008	13	49	0	0	-1	0	-1
30581	Niers_Driesdonck	437771.1367	5726459.008	14	49	0	0	-1	0	-1
30582	Niers_Driesdonck	437771.8367	5726459.008	15	49	0	0	-1	0	-1
30583	Niers_Driesdonck	437772.5367	5726459.008	16	49	0	0	-1	0	-1
30584	Niers_Driesdonck	437773.2367	5726459.008	17	49	0	0	-1	0	-1
30585	Niers_Driesdonck	437773.9367	5726459.008	18	49	0	0	-1	0	-1
30586	Niers_Driesdonck	437774.6367	5726459.008	19	49	0	0	-1	0	-1
30587	Niers_Driesdonck	437775.3367	5726459.008	20	49	0	0	-1	0	-1
30588	Niers_Driesdonck	437776.0367	5726459.008	21	49	0	0	-1	0	-1
30589	Niers_Driesdonck	437776.7367	5726459.008	22	49	0	0	-1	0	-1
30590	Niers_Driesdonck	437777.4367	5726459.008	23	49	0	0	-1	0	-1
30591	Niers_Driesdonck	437778.1367	5726459.008	24	49	0	0	-1	0	-1
30592	Niers_Driesdonck	437778.8367	5726459.008	25	49	0	0	-1	0	-1
30593	Niers_Driesdonck	437779.5367	5726459.008	26	49	0	0	-1	0	-1
30594	Niers_Driesdonck	437780.2367	5726459.008	27	49	0	4	3	4	7
30595	Niers_Driesdonck	437780.9367	5726459.008	28	49	0	5	3	4	5
30596	Niers_Driesdonck	437781.6367	5726459.008	29	49	0	6	4	4	10
30597	Niers_Driesdonck	437782.3367	5726459.008	30	49	0	4	4	4	13
30598	Niers_Driesdonck	437783.0367	5726459.008	31	49	0	4	4	4	13
30599	Niers_Driesdonck	437783.7367	5726459.008	32	49	0	4	4	4	13
30600	Niers_Driesdonck	437784.4367	5726459.008	33	49	0	4	4	4	13
30601	Niers_Driesdonck	437785.1367	5726459.008	34	49	0	4	4	4	13
30602	Niers_Driesdonck	437785.8367	5726459.008	35	49	0	4	4	4	13
30603	Niers_Driesdonck	437786.5367	5726459.008	36	49	0	4	4	4	13
30604	Niers_Driesdonck	437787.2367	5726459.008	37	49	0	4	4	4	13
30605	Niers_Driesdonck	437787.9367	5726459.008	38	49	0	4	4	4	10
30606	Niers_Driesdonck	437788.6367	5726459.008	39	49	0	4	3	4	8
30607	Niers_Driesdonck	437789.3367	5726459.008	40	49	0	8	3	4	7
30608	Niers_Driesdonck	437790.0367	5726459.008	41	49	2	6	2	4	4
30609	Niers_Driesdonck	437790.7367	5726459.008	42	49	0	0	-1	0	-1
30610	Niers_Driesdonck	437791.4367	5726459.008	43	49	0	0	-1	0	-1
30611	Niers_Driesdonck	437792.1367	5726459.008	44	49	0	0	-1	0	-1
30612	Niers_Driesdonck	437792.8367	5726459.008	45	49	0	0	-1	0	-1
30613	Niers_Driesdonck	437793.5367	5726459.008	46	49	0	0	-1	0	-1
30614	Niers_Driesdonck	437794.2367	5726459.008	47	49	0	0	-1	0	-1
30615	Niers_Driesdonck	437794.9367	5726459.008	48	49	0	0	-1	0	-1
30616	Niers_Driesdonck	437795.6367	5726459.008	49	49	0	0	-1	0	-1
30617	Niers_Driesdonck	437796.3367	5726459.008	50	49	0	0	-1	0	-1
30618	Niers_Driesdonck	437797.0367	5726459.008	51	49	0	0	-1	0	-1
30619	Niers_Driesdonck	437797.7367	5726459.008	52	49	0	0	-1	0	-1
30620	Niers_Driesdonck	437798.4367	5726459.008	53	49	0	0	-1	0	-1
30621	Niers_Driesdonck	437799.1367	5726459.008	54	49	0	0	-1	0	-1
30622	Niers_Driesdonck	437799.8367	5726459.008	55	49	0	0	-1	0	-1
30623	Niers_Driesdonck	437800.5367	5726459.008	56	49	0	0	-1	0	-1
30624	Niers_Driesdonck	437801.2367	5726459.008	57	49	0	0	-1	0	-1
30625	Niers_Driesdonck	437801.9367	5726459.008	58	49	0	0	-1	0	-1
30626	Niers_Driesdonck	437802.6367	5726459.008	59	49	0	0	-1	0	-1
30627	Niers_Driesdonck	437803.3367	5726459.008	60	49	0	0	-1	0	-1
30628	Niers_Driesdonck	437761.3367	5726458.308	0	50	0	0	-1	0	-1
30629	Niers_Driesdonck	437762.0367	5726458.308	1	50	0	0	-1	0	-1
30630	Niers_Driesdonck	437762.7367	5726458.308	2	50	0	0	-1	0	-1
30631	Niers_Driesdonck	437763.4367	5726458.308	3	50	0	0	-1	0	-1
30632	Niers_Driesdonck	437764.1367	5726458.308	4	50	0	0	-1	0	-1
30633	Niers_Driesdonck	437764.8367	5726458.308	5	50	0	0	-1	0	-1
30634	Niers_Driesdonck	437765.5367	5726458.308	6	50	0	0	-1	0	-1
30635	Niers_Driesdonck	437766.2367	5726458.308	7	50	0	0	-1	0	-1
30636	Niers_Driesdonck	437766.9367	5726458.308	8	50	0	0	-1	0	-1
30637	Niers_Driesdonck	437767.6367	5726458.308	9	50	0	0	-1	0	-1
30638	Niers_Driesdonck	437768.3367	5726458.308	10	50	0	0	-1	0	-1
30639	Niers_Driesdonck	437769.0367	5726458.308	11	50	0	0	-1	0	-1
30640	Niers_Driesdonck	437769.7367	5726458.308	12	50	0	0	-1	0	-1
30641	Niers_Driesdonck	437770.4367	5726458.308	13	50	0	0	-1	0	-1
30642	Niers_Driesdonck	437771.1367	5726458.308	14	50	0	0	-1	0	-1
30643	Niers_Driesdonck	437771.8367	5726458.308	15	50	0	0	-1	0	-1
30644	Niers_Driesdonck	437772.5367	5726458.308	16	50	0	0	-1	0	-1
30645	Niers_Driesdonck	437773.2367	5726458.308	17	50	0	0	-1	0	-1
30646	Niers_Driesdonck	437773.9367	5726458.308	18	50	0	0	-1	0	-1
30647	Niers_Driesdonck	437774.6367	5726458.308	19	50	0	0	-1	0	-1
30648	Niers_Driesdonck	437775.3367	5726458.308	20	50	0	0	-1	0	-1
30649	Niers_Driesdonck	437776.0367	5726458.308	21	50	0	0	-1	0	-1
30650	Niers_Driesdonck	437776.7367	5726458.308	22	50	0	0	-1	0	-1
30651	Niers_Driesdonck	437777.4367	5726458.308	23	50	0	0	-1	0	-1
30652	Niers_Driesdonck	437778.1367	5726458.308	24	50	0	0	-1	0	-1
30653	Niers_Driesdonck	437778.8367	5726458.308	25	50	0	0	-1	0	-1
30654	Niers_Driesdonck	437779.5367	5726458.308	26	50	0	0	-1	0	-1
30655	Niers_Driesdonck	437780.2367	5726458.308	27	50	0	5	2	4	5
30656	Niers_Driesdonck	437780.9367	5726458.308	28	50	0	8	3	4	10
30657	Niers_Driesdonck	437781.6367	5726458.308	29	50	0	6	4	4	10
30658	Niers_Driesdonck	437782.3367	5726458.308	30	50	0	4	4	4	13
30659	Niers_Driesdonck	437783.0367	5726458.308	31	50	0	4	4	4	13
30660	Niers_Driesdonck	437783.7367	5726458.308	32	50	0	4	4	4	13
30661	Niers_Driesdonck	437784.4367	5726458.308	33	50	0	4	4	4	13
30662	Niers_Driesdonck	437785.1367	5726458.308	34	50	0	4	4	4	13
30663	Niers_Driesdonck	437785.8367	5726458.308	35	50	0	4	4	4	13
30664	Niers_Driesdonck	437786.5367	5726458.308	36	50	0	4	4	4	13
30665	Niers_Driesdonck	437787.2367	5726458.308	37	50	0	4	4	4	13
30666	Niers_Driesdonck	437787.9367	5726458.308	38	50	0	4	4	4	10
30667	Niers_Driesdonck	437788.6367	5726458.308	39	50	0	4	3	4	8
30668	Niers_Driesdonck	437789.3367	5726458.308	40	50	0	8	3	4	7
30669	Niers_Driesdonck	437790.0367	5726458.308	41	50	2	5	3	4	9
30670	Niers_Driesdonck	437790.7367	5726458.308	42	50	0	0	-1	0	-1
30671	Niers_Driesdonck	437791.4367	5726458.308	43	50	0	0	-1	0	-1
30672	Niers_Driesdonck	437792.1367	5726458.308	44	50	0	0	-1	0	-1
30673	Niers_Driesdonck	437792.8367	5726458.308	45	50	0	0	-1	0	-1
30674	Niers_Driesdonck	437793.5367	5726458.308	46	50	0	0	-1	0	-1
30675	Niers_Driesdonck	437794.2367	5726458.308	47	50	0	0	-1	0	-1
30676	Niers_Driesdonck	437794.9367	5726458.308	48	50	0	0	-1	0	-1
30677	Niers_Driesdonck	437795.6367	5726458.308	49	50	0	0	-1	0	-1
30678	Niers_Driesdonck	437796.3367	5726458.308	50	50	0	0	-1	0	-1
30679	Niers_Driesdonck	437797.0367	5726458.308	51	50	0	0	-1	0	-1
30680	Niers_Driesdonck	437797.7367	5726458.308	52	50	0	0	-1	0	-1
30681	Niers_Driesdonck	437798.4367	5726458.308	53	50	0	0	-1	0	-1
30682	Niers_Driesdonck	437799.1367	5726458.308	54	50	0	0	-1	0	-1
30683	Niers_Driesdonck	437799.8367	5726458.308	55	50	0	0	-1	0	-1
30684	Niers_Driesdonck	437800.5367	5726458.308	56	50	0	0	-1	0	-1
30685	Niers_Driesdonck	437801.2367	5726458.308	57	50	0	0	-1	0	-1
30686	Niers_Driesdonck	437801.9367	5726458.308	58	50	0	0	-1	0	-1
30687	Niers_Driesdonck	437802.6367	5726458.308	59	50	0	0	-1	0	-1
30688	Niers_Driesdonck	437803.3367	5726458.308	60	50	0	0	-1	0	-1
30689	Niers_Driesdonck	437761.3367	5726457.608	0	51	0	0	-1	0	-1
30690	Niers_Driesdonck	437762.0367	5726457.608	1	51	0	0	-1	0	-1
30691	Niers_Driesdonck	437762.7367	5726457.608	2	51	0	0	-1	0	-1
30692	Niers_Driesdonck	437763.4367	5726457.608	3	51	0	0	-1	0	-1
30693	Niers_Driesdonck	437764.1367	5726457.608	4	51	0	0	-1	0	-1
30694	Niers_Driesdonck	437764.8367	5726457.608	5	51	0	0	-1	0	-1
30695	Niers_Driesdonck	437765.5367	5726457.608	6	51	0	0	-1	0	-1
30696	Niers_Driesdonck	437766.2367	5726457.608	7	51	0	0	-1	0	-1
30697	Niers_Driesdonck	437766.9367	5726457.608	8	51	0	0	-1	0	-1
30698	Niers_Driesdonck	437767.6367	5726457.608	9	51	0	0	-1	0	-1
30699	Niers_Driesdonck	437768.3367	5726457.608	10	51	0	0	-1	0	-1
30700	Niers_Driesdonck	437769.0367	5726457.608	11	51	0	0	-1	0	-1
30701	Niers_Driesdonck	437769.7367	5726457.608	12	51	0	0	-1	0	-1
30702	Niers_Driesdonck	437770.4367	5726457.608	13	51	0	0	-1	0	-1
30703	Niers_Driesdonck	437771.1367	5726457.608	14	51	0	0	-1	0	-1
30704	Niers_Driesdonck	437771.8367	5726457.608	15	51	0	0	-1	0	-1
30705	Niers_Driesdonck	437772.5367	5726457.608	16	51	0	0	-1	0	-1
