ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
2	Inde_Friesenrath	Inde	"Friesenrath, cemetery"	50.7	KornelimuensterW	5	zer	0.49	40	139
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
20756	Inde_Friesenrath	436802.4127	5636725.826	16	102	0	0	-1	0	-1
20757	Inde_Friesenrath	436803.1127	5636725.826	17	102	0	0	-1	0	-1
20758	Inde_Friesenrath	436803.8127	5636725.826	18	102	0	0	-1	0	-1
20759	Inde_Friesenrath	436804.5127	5636725.826	19	102	0	0	-1	0	-1
20760	Inde_Friesenrath	436805.2127	5636725.826	20	102	0	0	-1	0	-1
20761	Inde_Friesenrath	436805.9127	5636725.826	21	102	0	0	-1	0	-1
20762	Inde_Friesenrath	436806.6127	5636725.826	22	102	0	0	-1	0	-1
20763	Inde_Friesenrath	436807.3127	5636725.826	23	102	0	0	-1	0	-1
20764	Inde_Friesenrath	436808.0127	5636725.826	24	102	0	0	-1	0	-1
20765	Inde_Friesenrath	436808.7127	5636725.826	25	102	0	0	-1	0	-1
20766	Inde_Friesenrath	436809.4127	5636725.826	26	102	0	0	-1	0	-1
20767	Inde_Friesenrath	436810.1127	5636725.826	27	102	0	0	-1	0	-1
20768	Inde_Friesenrath	436810.8127	5636725.826	28	102	0	0	-1	0	-1
20769	Inde_Friesenrath	436811.5127	5636725.826	29	102	0	0	-1	0	-1
20770	Inde_Friesenrath	436812.2127	5636725.826	30	102	0	0	-1	0	-1
20771	Inde_Friesenrath	436812.9127	5636725.826	31	102	4	7	4	5	3
20772	Inde_Friesenrath	436813.6127	5636725.826	32	102	0	3	4	5	4
20773	Inde_Friesenrath	436814.3127	5636725.826	33	102	0	3	4	5	5
20774	Inde_Friesenrath	436815.0127	5636725.826	34	102	0	3	4	5	5
20775	Inde_Friesenrath	436815.7127	5636725.826	35	102	0	8	4	5	4
20776	Inde_Friesenrath	436816.4127	5636725.826	36	102	0	0	-1	0	-1
20777	Inde_Friesenrath	436817.1127	5636725.826	37	102	0	0	-1	0	-1
20778	Inde_Friesenrath	436817.8127	5636725.826	38	102	0	0	-1	0	-1
20779	Inde_Friesenrath	436818.5127	5636725.826	39	102	0	0	-1	0	-1
20780	Inde_Friesenrath	436791.2127	5636725.126	0	103	0	0	-1	0	-1
20781	Inde_Friesenrath	436791.9127	5636725.126	1	103	0	0	-1	0	-1
20782	Inde_Friesenrath	436792.6127	5636725.126	2	103	0	0	-1	0	-1
20783	Inde_Friesenrath	436793.3127	5636725.126	3	103	0	0	-1	0	-1
20784	Inde_Friesenrath	436794.0127	5636725.126	4	103	0	0	-1	0	-1
20785	Inde_Friesenrath	436794.7127	5636725.126	5	103	0	0	-1	0	-1
20786	Inde_Friesenrath	436795.4127	5636725.126	6	103	0	0	-1	0	-1
20787	Inde_Friesenrath	436796.1127	5636725.126	7	103	0	0	-1	0	-1
20788	Inde_Friesenrath	436796.8127	5636725.126	8	103	0	0	-1	0	-1
20789	Inde_Friesenrath	436797.5127	5636725.126	9	103	0	0	-1	0	-1
20790	Inde_Friesenrath	436798.2127	5636725.126	10	103	0	0	-1	0	-1
20791	Inde_Friesenrath	436798.9127	5636725.126	11	103	0	0	-1	0	-1
20792	Inde_Friesenrath	436799.6127	5636725.126	12	103	0	0	-1	0	-1
20793	Inde_Friesenrath	436800.3127	5636725.126	13	103	0	0	-1	0	-1
20794	Inde_Friesenrath	436801.0127	5636725.126	14	103	0	0	-1	0	-1
20795	Inde_Friesenrath	436801.7127	5636725.126	15	103	0	0	-1	0	-1
20796	Inde_Friesenrath	436802.4127	5636725.126	16	103	0	0	-1	0	-1
20797	Inde_Friesenrath	436803.1127	5636725.126	17	103	0	0	-1	0	-1
20798	Inde_Friesenrath	436803.8127	5636725.126	18	103	0	0	-1	0	-1
20799	Inde_Friesenrath	436804.5127	5636725.126	19	103	0	0	-1	0	-1
20800	Inde_Friesenrath	436805.2127	5636725.126	20	103	0	0	-1	0	-1
20801	Inde_Friesenrath	436805.9127	5636725.126	21	103	0	0	-1	0	-1
20802	Inde_Friesenrath	436806.6127	5636725.126	22	103	0	0	-1	0	-1
20803	Inde_Friesenrath	436807.3127	5636725.126	23	103	0	0	-1	0	-1
20804	Inde_Friesenrath	436808.0127	5636725.126	24	103	0	0	-1	0	-1
20805	Inde_Friesenrath	436808.7127	5636725.126	25	103	0	0	-1	0	-1
20806	Inde_Friesenrath	436809.4127	5636725.126	26	103	0	0	-1	0	-1
20807	Inde_Friesenrath	436810.1127	5636725.126	27	103	0	0	-1	0	-1
20808	Inde_Friesenrath	436810.8127	5636725.126	28	103	0	0	-1	0	-1
20809	Inde_Friesenrath	436811.5127	5636725.126	29	103	0	0	-1	0	-1
20810	Inde_Friesenrath	436812.2127	5636725.126	30	103	0	0	-1	0	-1
20811	Inde_Friesenrath	436812.9127	5636725.126	31	103	0	0	-1	0	-1
20812	Inde_Friesenrath	436813.6127	5636725.126	32	103	0	3	4	5	5
20813	Inde_Friesenrath	436814.3127	5636725.126	33	103	0	3	4	5	5
20814	Inde_Friesenrath	436815.0127	5636725.126	34	103	0	3	4	5	5
20815	Inde_Friesenrath	436815.7127	5636725.126	35	103	0	3	4	5	4
20816	Inde_Friesenrath	436816.4127	5636725.126	36	103	0	0	-1	0	-1
20817	Inde_Friesenrath	436817.1127	5636725.126	37	103	0	0	-1	0	-1
20818	Inde_Friesenrath	436817.8127	5636725.126	38	103	0	0	-1	0	-1
20819	Inde_Friesenrath	436818.5127	5636725.126	39	103	0	0	-1	0	-1
20820	Inde_Friesenrath	436791.2127	5636724.426	0	104	0	0	-1	0	-1
20821	Inde_Friesenrath	436791.9127	5636724.426	1	104	0	0	-1	0	-1
20822	Inde_Friesenrath	436792.6127	5636724.426	2	104	0	0	-1	0	-1
20823	Inde_Friesenrath	436793.3127	5636724.426	3	104	0	0	-1	0	-1
20824	Inde_Friesenrath	436794.0127	5636724.426	4	104	0	0	-1	0	-1
20825	Inde_Friesenrath	436794.7127	5636724.426	5	104	0	0	-1	0	-1
20826	Inde_Friesenrath	436795.4127	5636724.426	6	104	0	0	-1	0	-1
20827	Inde_Friesenrath	436796.1127	5636724.426	7	104	0	0	-1	0	-1
20828	Inde_Friesenrath	436796.8127	5636724.426	8	104	0	0	-1	0	-1
20829	Inde_Friesenrath	436797.5127	5636724.426	9	104	0	0	-1	0	-1
20830	Inde_Friesenrath	436798.2127	5636724.426	10	104	0	0	-1	0	-1
20831	Inde_Friesenrath	436798.9127	5636724.426	11	104	0	0	-1	0	-1
20832	Inde_Friesenrath	436799.6127	5636724.426	12	104	0	0	-1	0	-1
20833	Inde_Friesenrath	436800.3127	5636724.426	13	104	0	0	-1	0	-1
20834	Inde_Friesenrath	436801.0127	5636724.426	14	104	0	0	-1	0	-1
20835	Inde_Friesenrath	436801.7127	5636724.426	15	104	0	0	-1	0	-1
20836	Inde_Friesenrath	436802.4127	5636724.426	16	104	0	0	-1	0	-1
20837	Inde_Friesenrath	436803.1127	5636724.426	17	104	0	0	-1	0	-1
20838	Inde_Friesenrath	436803.8127	5636724.426	18	104	0	0	-1	0	-1
20839	Inde_Friesenrath	436804.5127	5636724.426	19	104	0	0	-1	0	-1
20840	Inde_Friesenrath	436805.2127	5636724.426	20	104	0	0	-1	0	-1
20841	Inde_Friesenrath	436805.9127	5636724.426	21	104	0	0	-1	0	-1
20842	Inde_Friesenrath	436806.6127	5636724.426	22	104	0	0	-1	0	-1
20843	Inde_Friesenrath	436807.3127	5636724.426	23	104	0	0	-1	0	-1
20844	Inde_Friesenrath	436808.0127	5636724.426	24	104	0	0	-1	0	-1
20845	Inde_Friesenrath	436808.7127	5636724.426	25	104	0	0	-1	0	-1
20846	Inde_Friesenrath	436809.4127	5636724.426	26	104	0	0	-1	0	-1
20847	Inde_Friesenrath	436810.1127	5636724.426	27	104	0	0	-1	0	-1
20848	Inde_Friesenrath	436810.8127	5636724.426	28	104	0	0	-1	0	-1
20849	Inde_Friesenrath	436811.5127	5636724.426	29	104	0	0	-1	0	-1
20850	Inde_Friesenrath	436812.2127	5636724.426	30	104	0	0	-1	0	-1
20851	Inde_Friesenrath	436812.9127	5636724.426	31	104	0	7	4	5	4
20852	Inde_Friesenrath	436813.6127	5636724.426	32	104	0	3	4	5	5
20853	Inde_Friesenrath	436814.3127	5636724.426	33	104	0	3	4	5	5
20854	Inde_Friesenrath	436815.0127	5636724.426	34	104	0	3	4	5	5
20855	Inde_Friesenrath	436815.7127	5636724.426	35	104	0	3	4	5	4
20856	Inde_Friesenrath	436816.4127	5636724.426	36	104	0	0	-1	0	-1
20857	Inde_Friesenrath	436817.1127	5636724.426	37	104	0	0	-1	0	-1
20858	Inde_Friesenrath	436817.8127	5636724.426	38	104	0	0	-1	0	-1
20859	Inde_Friesenrath	436818.5127	5636724.426	39	104	0	0	-1	0	-1
20860	Inde_Friesenrath	436791.2127	5636723.726	0	105	0	0	-1	0	-1
20861	Inde_Friesenrath	436791.9127	5636723.726	1	105	0	0	-1	0	-1
20862	Inde_Friesenrath	436792.6127	5636723.726	2	105	0	0	-1	0	-1
20863	Inde_Friesenrath	436793.3127	5636723.726	3	105	0	0	-1	0	-1
20864	Inde_Friesenrath	436794.0127	5636723.726	4	105	0	0	-1	0	-1
20865	Inde_Friesenrath	436794.7127	5636723.726	5	105	0	0	-1	0	-1
20866	Inde_Friesenrath	436795.4127	5636723.726	6	105	0	0	-1	0	-1
20867	Inde_Friesenrath	436796.1127	5636723.726	7	105	0	0	-1	0	-1
20868	Inde_Friesenrath	436796.8127	5636723.726	8	105	0	0	-1	0	-1
20869	Inde_Friesenrath	436797.5127	5636723.726	9	105	0	0	-1	0	-1
20870	Inde_Friesenrath	436798.2127	5636723.726	10	105	0	0	-1	0	-1
20871	Inde_Friesenrath	436798.9127	5636723.726	11	105	0	0	-1	0	-1
20872	Inde_Friesenrath	436799.6127	5636723.726	12	105	0	0	-1	0	-1
20873	Inde_Friesenrath	436800.3127	5636723.726	13	105	0	0	-1	0	-1
20874	Inde_Friesenrath	436801.0127	5636723.726	14	105	0	0	-1	0	-1
20875	Inde_Friesenrath	436801.7127	5636723.726	15	105	0	0	-1	0	-1
20876	Inde_Friesenrath	436802.4127	5636723.726	16	105	0	0	-1	0	-1
20877	Inde_Friesenrath	436803.1127	5636723.726	17	105	0	0	-1	0	-1
20878	Inde_Friesenrath	436803.8127	5636723.726	18	105	0	0	-1	0	-1
20879	Inde_Friesenrath	436804.5127	5636723.726	19	105	0	0	-1	0	-1
20880	Inde_Friesenrath	436805.2127	5636723.726	20	105	0	0	-1	0	-1
20881	Inde_Friesenrath	436805.9127	5636723.726	21	105	0	0	-1	0	-1
20882	Inde_Friesenrath	436806.6127	5636723.726	22	105	0	0	-1	0	-1
20883	Inde_Friesenrath	436807.3127	5636723.726	23	105	0	0	-1	0	-1
20884	Inde_Friesenrath	436808.0127	5636723.726	24	105	0	0	-1	0	-1
20885	Inde_Friesenrath	436808.7127	5636723.726	25	105	0	0	-1	0	-1
20886	Inde_Friesenrath	436809.4127	5636723.726	26	105	0	0	-1	0	-1
20887	Inde_Friesenrath	436810.1127	5636723.726	27	105	0	0	-1	0	-1
20888	Inde_Friesenrath	436810.8127	5636723.726	28	105	0	0	-1	0	-1
20889	Inde_Friesenrath	436811.5127	5636723.726	29	105	0	0	-1	0	-1
20890	Inde_Friesenrath	436812.2127	5636723.726	30	105	0	0	-1	0	-1
20891	Inde_Friesenrath	436812.9127	5636723.726	31	105	0	7	4	5	4
20892	Inde_Friesenrath	436813.6127	5636723.726	32	105	0	3	4	5	5
20893	Inde_Friesenrath	436814.3127	5636723.726	33	105	0	3	4	5	5
20894	Inde_Friesenrath	436815.0127	5636723.726	34	105	0	3	4	5	5
20895	Inde_Friesenrath	436815.7127	5636723.726	35	105	0	3	4	5	4
20896	Inde_Friesenrath	436816.4127	5636723.726	36	105	0	0	-1	0	-1
20897	Inde_Friesenrath	436817.1127	5636723.726	37	105	0	0	-1	0	-1
20898	Inde_Friesenrath	436817.8127	5636723.726	38	105	0	0	-1	0	-1
20899	Inde_Friesenrath	436818.5127	5636723.726	39	105	0	0	-1	0	-1
20900	Inde_Friesenrath	436791.2127	5636723.026	0	106	0	0	-1	0	-1
20901	Inde_Friesenrath	436791.9127	5636723.026	1	106	0	0	-1	0	-1
20902	Inde_Friesenrath	436792.6127	5636723.026	2	106	0	0	-1	0	-1
20903	Inde_Friesenrath	436793.3127	5636723.026	3	106	0	0	-1	0	-1
20904	Inde_Friesenrath	436794.0127	5636723.026	4	106	0	0	-1	0	-1
20905	Inde_Friesenrath	436794.7127	5636723.026	5	106	0	0	-1	0	-1
20906	Inde_Friesenrath	436795.4127	5636723.026	6	106	0	0	-1	0	-1
20907	Inde_Friesenrath	436796.1127	5636723.026	7	106	0	0	-1	0	-1
20908	Inde_Friesenrath	436796.8127	5636723.026	8	106	0	0	-1	0	-1
20909	Inde_Friesenrath	436797.5127	5636723.026	9	106	0	0	-1	0	-1
20910	Inde_Friesenrath	436798.2127	5636723.026	10	106	0	0	-1	0	-1
20911	Inde_Friesenrath	436798.9127	5636723.026	11	106	0	0	-1	0	-1
20912	Inde_Friesenrath	436799.6127	5636723.026	12	106	0	0	-1	0	-1
20913	Inde_Friesenrath	436800.3127	5636723.026	13	106	0	0	-1	0	-1
20914	Inde_Friesenrath	436801.0127	5636723.026	14	106	0	0	-1	0	-1
20915	Inde_Friesenrath	436801.7127	5636723.026	15	106	0	0	-1	0	-1
20916	Inde_Friesenrath	436802.4127	5636723.026	16	106	0	0	-1	0	-1
20917	Inde_Friesenrath	436803.1127	5636723.026	17	106	0	0	-1	0	-1
20918	Inde_Friesenrath	436803.8127	5636723.026	18	106	0	0	-1	0	-1
20919	Inde_Friesenrath	436804.5127	5636723.026	19	106	0	0	-1	0	-1
20920	Inde_Friesenrath	436805.2127	5636723.026	20	106	0	0	-1	0	-1
20921	Inde_Friesenrath	436805.9127	5636723.026	21	106	0	0	-1	0	-1
20922	Inde_Friesenrath	436806.6127	5636723.026	22	106	0	0	-1	0	-1
20923	Inde_Friesenrath	436807.3127	5636723.026	23	106	0	0	-1	0	-1
20924	Inde_Friesenrath	436808.0127	5636723.026	24	106	0	0	-1	0	-1
20925	Inde_Friesenrath	436808.7127	5636723.026	25	106	0	0	-1	0	-1
20926	Inde_Friesenrath	436809.4127	5636723.026	26	106	0	0	-1	0	-1
20927	Inde_Friesenrath	436810.1127	5636723.026	27	106	0	0	-1	0	-1
20928	Inde_Friesenrath	436810.8127	5636723.026	28	106	0	0	-1	0	-1
20929	Inde_Friesenrath	436811.5127	5636723.026	29	106	0	0	-1	0	-1
20930	Inde_Friesenrath	436812.2127	5636723.026	30	106	0	0	-1	0	-1
20931	Inde_Friesenrath	436812.9127	5636723.026	31	106	5	7	4	5	4
20932	Inde_Friesenrath	436813.6127	5636723.026	32	106	5	3	4	5	4
20933	Inde_Friesenrath	436814.3127	5636723.026	33	106	0	3	4	5	5
20934	Inde_Friesenrath	436815.0127	5636723.026	34	106	0	3	4	5	5
20935	Inde_Friesenrath	436815.7127	5636723.026	35	106	0	3	4	5	5
20936	Inde_Friesenrath	436816.4127	5636723.026	36	106	0	0	-1	0	-1
20937	Inde_Friesenrath	436817.1127	5636723.026	37	106	0	0	-1	0	-1
20938	Inde_Friesenrath	436817.8127	5636723.026	38	106	0	0	-1	0	-1
20939	Inde_Friesenrath	436818.5127	5636723.026	39	106	0	0	-1	0	-1
20940	Inde_Friesenrath	436791.2127	5636722.326	0	107	0	0	-1	0	-1
20941	Inde_Friesenrath	436791.9127	5636722.326	1	107	0	0	-1	0	-1
20942	Inde_Friesenrath	436792.6127	5636722.326	2	107	0	0	-1	0	-1
20943	Inde_Friesenrath	436793.3127	5636722.326	3	107	0	0	-1	0	-1
20944	Inde_Friesenrath	436794.0127	5636722.326	4	107	0	0	-1	0	-1
20945	Inde_Friesenrath	436794.7127	5636722.326	5	107	0	0	-1	0	-1
20946	Inde_Friesenrath	436795.4127	5636722.326	6	107	0	0	-1	0	-1
20947	Inde_Friesenrath	436796.1127	5636722.326	7	107	0	0	-1	0	-1
20948	Inde_Friesenrath	436796.8127	5636722.326	8	107	0	0	-1	0	-1
20949	Inde_Friesenrath	436797.5127	5636722.326	9	107	0	0	-1	0	-1
20950	Inde_Friesenrath	436798.2127	5636722.326	10	107	0	0	-1	0	-1
20951	Inde_Friesenrath	436798.9127	5636722.326	11	107	0	0	-1	0	-1
20952	Inde_Friesenrath	436799.6127	5636722.326	12	107	0	0	-1	0	-1
20953	Inde_Friesenrath	436800.3127	5636722.326	13	107	0	0	-1	0	-1
20954	Inde_Friesenrath	436801.0127	5636722.326	14	107	0	0	-1	0	-1
20955	Inde_Friesenrath	436801.7127	5636722.326	15	107	0	0	-1	0	-1
20956	Inde_Friesenrath	436802.4127	5636722.326	16	107	0	0	-1	0	-1
20957	Inde_Friesenrath	436803.1127	5636722.326	17	107	0	0	-1	0	-1
20958	Inde_Friesenrath	436803.8127	5636722.326	18	107	0	0	-1	0	-1
20959	Inde_Friesenrath	436804.5127	5636722.326	19	107	0	0	-1	0	-1
20960	Inde_Friesenrath	436805.2127	5636722.326	20	107	0	0	-1	0	-1
20961	Inde_Friesenrath	436805.9127	5636722.326	21	107	0	0	-1	0	-1
20962	Inde_Friesenrath	436806.6127	5636722.326	22	107	0	0	-1	0	-1
20963	Inde_Friesenrath	436807.3127	5636722.326	23	107	0	0	-1	0	-1
20964	Inde_Friesenrath	436808.0127	5636722.326	24	107	0	0	-1	0	-1
20965	Inde_Friesenrath	436808.7127	5636722.326	25	107	0	0	-1	0	-1
20966	Inde_Friesenrath	436809.4127	5636722.326	26	107	0	0	-1	0	-1
20967	Inde_Friesenrath	436810.1127	5636722.326	27	107	0	0	-1	0	-1
20968	Inde_Friesenrath	436810.8127	5636722.326	28	107	0	0	-1	0	-1
20969	Inde_Friesenrath	436811.5127	5636722.326	29	107	0	0	-1	0	-1
20970	Inde_Friesenrath	436812.2127	5636722.326	30	107	0	0	-1	0	-1
20971	Inde_Friesenrath	436812.9127	5636722.326	31	107	0	0	-1	0	-1
20972	Inde_Friesenrath	436813.6127	5636722.326	32	107	5	3	4	5	4
20973	Inde_Friesenrath	436814.3127	5636722.326	33	107	0	3	4	5	5
20974	Inde_Friesenrath	436815.0127	5636722.326	34	107	0	3	4	5	5
20975	Inde_Friesenrath	436815.7127	5636722.326	35	107	0	3	4	5	4
20976	Inde_Friesenrath	436816.4127	5636722.326	36	107	0	0	-1	0	-1
20977	Inde_Friesenrath	436817.1127	5636722.326	37	107	0	0	-1	0	-1
20978	Inde_Friesenrath	436817.8127	5636722.326	38	107	0	0	-1	0	-1
20979	Inde_Friesenrath	436818.5127	5636722.326	39	107	0	0	-1	0	-1
20980	Inde_Friesenrath	436791.2127	5636721.626	0	108	0	0	-1	0	-1
20981	Inde_Friesenrath	436791.9127	5636721.626	1	108	0	0	-1	0	-1
20982	Inde_Friesenrath	436792.6127	5636721.626	2	108	0	0	-1	0	-1
20983	Inde_Friesenrath	436793.3127	5636721.626	3	108	0	0	-1	0	-1
20984	Inde_Friesenrath	436794.0127	5636721.626	4	108	0	0	-1	0	-1
20985	Inde_Friesenrath	436794.7127	5636721.626	5	108	0	0	-1	0	-1
20986	Inde_Friesenrath	436795.4127	5636721.626	6	108	0	0	-1	0	-1
20987	Inde_Friesenrath	436796.1127	5636721.626	7	108	0	0	-1	0	-1
20988	Inde_Friesenrath	436796.8127	5636721.626	8	108	0	0	-1	0	-1
20989	Inde_Friesenrath	436797.5127	5636721.626	9	108	0	0	-1	0	-1
20990	Inde_Friesenrath	436798.2127	5636721.626	10	108	0	0	-1	0	-1
20991	Inde_Friesenrath	436798.9127	5636721.626	11	108	0	0	-1	0	-1
20992	Inde_Friesenrath	436799.6127	5636721.626	12	108	0	0	-1	0	-1
20993	Inde_Friesenrath	436800.3127	5636721.626	13	108	0	0	-1	0	-1
20994	Inde_Friesenrath	436801.0127	5636721.626	14	108	0	0	-1	0	-1
20995	Inde_Friesenrath	436801.7127	5636721.626	15	108	0	0	-1	0	-1
20996	Inde_Friesenrath	436802.4127	5636721.626	16	108	0	0	-1	0	-1
20997	Inde_Friesenrath	436803.1127	5636721.626	17	108	0	0	-1	0	-1
20998	Inde_Friesenrath	436803.8127	5636721.626	18	108	0	0	-1	0	-1
20999	Inde_Friesenrath	436804.5127	5636721.626	19	108	0	0	-1	0	-1
21000	Inde_Friesenrath	436805.2127	5636721.626	20	108	0	0	-1	0	-1
21001	Inde_Friesenrath	436805.9127	5636721.626	21	108	0	0	-1	0	-1
21002	Inde_Friesenrath	436806.6127	5636721.626	22	108	0	0	-1	0	-1
21003	Inde_Friesenrath	436807.3127	5636721.626	23	108	0	0	-1	0	-1
21004	Inde_Friesenrath	436808.0127	5636721.626	24	108	0	0	-1	0	-1
21005	Inde_Friesenrath	436808.7127	5636721.626	25	108	0	0	-1	0	-1
21006	Inde_Friesenrath	436809.4127	5636721.626	26	108	0	0	-1	0	-1
21007	Inde_Friesenrath	436810.1127	5636721.626	27	108	0	0	-1	0	-1
21008	Inde_Friesenrath	436810.8127	5636721.626	28	108	0	0	-1	0	-1
21009	Inde_Friesenrath	436811.5127	5636721.626	29	108	0	0	-1	0	-1
21010	Inde_Friesenrath	436812.2127	5636721.626	30	108	0	0	-1	0	-1
21011	Inde_Friesenrath	436812.9127	5636721.626	31	108	0	0	-1	0	-1
21012	Inde_Friesenrath	436813.6127	5636721.626	32	108	5	3	4	5	4
21013	Inde_Friesenrath	436814.3127	5636721.626	33	108	0	3	4	5	5
21014	Inde_Friesenrath	436815.0127	5636721.626	34	108	0	3	4	5	4
21015	Inde_Friesenrath	436815.7127	5636721.626	35	108	0	3	4	5	2
21016	Inde_Friesenrath	436816.4127	5636721.626	36	108	0	0	-1	0	-1
21017	Inde_Friesenrath	436817.1127	5636721.626	37	108	0	0	-1	0	-1
21018	Inde_Friesenrath	436817.8127	5636721.626	38	108	0	0	-1	0	-1
21019	Inde_Friesenrath	436818.5127	5636721.626	39	108	0	0	-1	0	-1
21020	Inde_Friesenrath	436791.2127	5636720.926	0	109	0	0	-1	0	-1
21021	Inde_Friesenrath	436791.9127	5636720.926	1	109	0	0	-1	0	-1
21022	Inde_Friesenrath	436792.6127	5636720.926	2	109	0	0	-1	0	-1
21023	Inde_Friesenrath	436793.3127	5636720.926	3	109	0	0	-1	0	-1
21024	Inde_Friesenrath	436794.0127	5636720.926	4	109	0	0	-1	0	-1
21025	Inde_Friesenrath	436794.7127	5636720.926	5	109	0	0	-1	0	-1
21026	Inde_Friesenrath	436795.4127	5636720.926	6	109	0	0	-1	0	-1
21027	Inde_Friesenrath	436796.1127	5636720.926	7	109	0	0	-1	0	-1
21028	Inde_Friesenrath	436796.8127	5636720.926	8	109	0	0	-1	0	-1
21029	Inde_Friesenrath	436797.5127	5636720.926	9	109	0	0	-1	0	-1
21030	Inde_Friesenrath	436798.2127	5636720.926	10	109	0	0	-1	0	-1
21031	Inde_Friesenrath	436798.9127	5636720.926	11	109	0	0	-1	0	-1
21032	Inde_Friesenrath	436799.6127	5636720.926	12	109	0	0	-1	0	-1
21033	Inde_Friesenrath	436800.3127	5636720.926	13	109	0	0	-1	0	-1
21034	Inde_Friesenrath	436801.0127	5636720.926	14	109	0	0	-1	0	-1
21035	Inde_Friesenrath	436801.7127	5636720.926	15	109	0	0	-1	0	-1
21036	Inde_Friesenrath	436802.4127	5636720.926	16	109	0	0	-1	0	-1
21037	Inde_Friesenrath	436803.1127	5636720.926	17	109	0	0	-1	0	-1
21038	Inde_Friesenrath	436803.8127	5636720.926	18	109	0	0	-1	0	-1
21039	Inde_Friesenrath	436804.5127	5636720.926	19	109	0	0	-1	0	-1
21040	Inde_Friesenrath	436805.2127	5636720.926	20	109	0	0	-1	0	-1
21041	Inde_Friesenrath	436805.9127	5636720.926	21	109	0	0	-1	0	-1
21042	Inde_Friesenrath	436806.6127	5636720.926	22	109	0	0	-1	0	-1
21043	Inde_Friesenrath	436807.3127	5636720.926	23	109	0	0	-1	0	-1
21044	Inde_Friesenrath	436808.0127	5636720.926	24	109	0	0	-1	0	-1
21045	Inde_Friesenrath	436808.7127	5636720.926	25	109	0	0	-1	0	-1
21046	Inde_Friesenrath	436809.4127	5636720.926	26	109	0	0	-1	0	-1
21047	Inde_Friesenrath	436810.1127	5636720.926	27	109	0	0	-1	0	-1
21048	Inde_Friesenrath	436810.8127	5636720.926	28	109	0	0	-1	0	-1
21049	Inde_Friesenrath	436811.5127	5636720.926	29	109	0	0	-1	0	-1
21050	Inde_Friesenrath	436812.2127	5636720.926	30	109	0	0	-1	0	-1
21051	Inde_Friesenrath	436812.9127	5636720.926	31	109	0	0	-1	0	-1
21052	Inde_Friesenrath	436813.6127	5636720.926	32	109	0	3	4	5	5
21053	Inde_Friesenrath	436814.3127	5636720.926	33	109	0	3	4	5	4
21054	Inde_Friesenrath	436815.0127	5636720.926	34	109	0	3	4	5	3
21055	Inde_Friesenrath	436815.7127	5636720.926	35	109	0	3	4	5	3
21056	Inde_Friesenrath	436816.4127	5636720.926	36	109	0	0	-1	0	-1
21057	Inde_Friesenrath	436817.1127	5636720.926	37	109	0	0	-1	0	-1
21058	Inde_Friesenrath	436817.8127	5636720.926	38	109	0	0	-1	0	-1
21059	Inde_Friesenrath	436818.5127	5636720.926	39	109	0	0	-1	0	-1
21060	Inde_Friesenrath	436791.2127	5636720.226	0	110	0	0	-1	0	-1
21061	Inde_Friesenrath	436791.9127	5636720.226	1	110	0	0	-1	0	-1
21062	Inde_Friesenrath	436792.6127	5636720.226	2	110	0	0	-1	0	-1
21063	Inde_Friesenrath	436793.3127	5636720.226	3	110	0	0	-1	0	-1
21064	Inde_Friesenrath	436794.0127	5636720.226	4	110	0	0	-1	0	-1
21065	Inde_Friesenrath	436794.7127	5636720.226	5	110	0	0	-1	0	-1
21066	Inde_Friesenrath	436795.4127	5636720.226	6	110	0	0	-1	0	-1
21067	Inde_Friesenrath	436796.1127	5636720.226	7	110	0	0	-1	0	-1
21068	Inde_Friesenrath	436796.8127	5636720.226	8	110	0	0	-1	0	-1
21069	Inde_Friesenrath	436797.5127	5636720.226	9	110	0	0	-1	0	-1
21070	Inde_Friesenrath	436798.2127	5636720.226	10	110	0	0	-1	0	-1
21071	Inde_Friesenrath	436798.9127	5636720.226	11	110	0	0	-1	0	-1
21072	Inde_Friesenrath	436799.6127	5636720.226	12	110	0	0	-1	0	-1
21073	Inde_Friesenrath	436800.3127	5636720.226	13	110	0	0	-1	0	-1
21074	Inde_Friesenrath	436801.0127	5636720.226	14	110	0	0	-1	0	-1
21075	Inde_Friesenrath	436801.7127	5636720.226	15	110	0	0	-1	0	-1
21076	Inde_Friesenrath	436802.4127	5636720.226	16	110	0	0	-1	0	-1
21077	Inde_Friesenrath	436803.1127	5636720.226	17	110	0	0	-1	0	-1
21078	Inde_Friesenrath	436803.8127	5636720.226	18	110	0	0	-1	0	-1
21079	Inde_Friesenrath	436804.5127	5636720.226	19	110	0	0	-1	0	-1
21080	Inde_Friesenrath	436805.2127	5636720.226	20	110	0	0	-1	0	-1
21081	Inde_Friesenrath	436805.9127	5636720.226	21	110	0	0	-1	0	-1
21082	Inde_Friesenrath	436806.6127	5636720.226	22	110	0	0	-1	0	-1
21083	Inde_Friesenrath	436807.3127	5636720.226	23	110	0	0	-1	0	-1
21084	Inde_Friesenrath	436808.0127	5636720.226	24	110	0	0	-1	0	-1
21085	Inde_Friesenrath	436808.7127	5636720.226	25	110	0	0	-1	0	-1
