ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
1	Vichtbach_Mulartshuette	Vichtbach	"Mulartshuette, upstream of 	conflunce Lensbach"	50.69	KornelimuensterW	5	zmr	0.49	38	146
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
11414	Vichtbach_Mulartshuette	438631.7795	5636067.27	36	7	0	0	-1	5	-1
11415	Vichtbach_Mulartshuette	438632.4795	5636067.27	37	7	0	0	-1	5	-1
11416	Vichtbach_Mulartshuette	438606.5795	5636066.57	0	8	0	0	-1	5	-1
11417	Vichtbach_Mulartshuette	438607.2795	5636066.57	1	8	0	0	-1	5	-1
11418	Vichtbach_Mulartshuette	438607.9795	5636066.57	2	8	0	0	-1	5	-1
11419	Vichtbach_Mulartshuette	438608.6795	5636066.57	3	8	0	0	-1	5	-1
11420	Vichtbach_Mulartshuette	438609.3795	5636066.57	4	8	0	0	-1	5	-1
11421	Vichtbach_Mulartshuette	438610.0795	5636066.57	5	8	0	0	-1	5	-1
11422	Vichtbach_Mulartshuette	438610.7795	5636066.57	6	8	0	0	-1	5	-1
11423	Vichtbach_Mulartshuette	438611.4795	5636066.57	7	8	0	0	-1	5	-1
11424	Vichtbach_Mulartshuette	438612.1795	5636066.57	8	8	0	0	-1	5	-1
11425	Vichtbach_Mulartshuette	438612.8795	5636066.57	9	8	0	0	-1	5	-1
11426	Vichtbach_Mulartshuette	438613.5795	5636066.57	10	8	0	0	-1	5	-1
11427	Vichtbach_Mulartshuette	438614.2795	5636066.57	11	8	0	0	-1	5	-1
11428	Vichtbach_Mulartshuette	438614.9795	5636066.57	12	8	0	0	-1	5	-1
11429	Vichtbach_Mulartshuette	438615.6795	5636066.57	13	8	0	0	-1	5	-1
11430	Vichtbach_Mulartshuette	438616.3795	5636066.57	14	8	0	0	-1	5	-1
11431	Vichtbach_Mulartshuette	438617.0795	5636066.57	15	8	0	0	-1	5	-1
11432	Vichtbach_Mulartshuette	438617.7795	5636066.57	16	8	0	0	-1	5	-1
11433	Vichtbach_Mulartshuette	438618.4795	5636066.57	17	8	0	0	-1	5	-1
11434	Vichtbach_Mulartshuette	438619.1795	5636066.57	18	8	0	0	-1	5	-1
11435	Vichtbach_Mulartshuette	438619.8795	5636066.57	19	8	0	0	-1	5	-1
11436	Vichtbach_Mulartshuette	438620.5795	5636066.57	20	8	0	0	-1	5	-1
11437	Vichtbach_Mulartshuette	438621.2795	5636066.57	21	8	0	0	-1	5	-1
11438	Vichtbach_Mulartshuette	438621.9795	5636066.57	22	8	0	0	-1	5	-1
11439	Vichtbach_Mulartshuette	438622.6795	5636066.57	23	8	0	0	-1	5	-1
11440	Vichtbach_Mulartshuette	438623.3795	5636066.57	24	8	0	0	-1	5	-1
11441	Vichtbach_Mulartshuette	438624.0795	5636066.57	25	8	0	3	4	5	7
11442	Vichtbach_Mulartshuette	438624.7795	5636066.57	26	8	0	4	2	5	6
11443	Vichtbach_Mulartshuette	438625.4795	5636066.57	27	8	0	3	2	5	8
11444	Vichtbach_Mulartshuette	438626.1795	5636066.57	28	8	0	1	3	5	4
11445	Vichtbach_Mulartshuette	438626.8795	5636066.57	29	8	0	1	3	5	4
11446	Vichtbach_Mulartshuette	438627.5795	5636066.57	30	8	0	1	5	5	9
11447	Vichtbach_Mulartshuette	438628.2795	5636066.57	31	8	0	0	-1	5	-1
11448	Vichtbach_Mulartshuette	438628.9795	5636066.57	32	8	0	0	-1	5	-1
11449	Vichtbach_Mulartshuette	438629.6795	5636066.57	33	8	0	0	-1	5	-1
11450	Vichtbach_Mulartshuette	438630.3795	5636066.57	34	8	0	0	-1	5	-1
11451	Vichtbach_Mulartshuette	438631.0795	5636066.57	35	8	0	0	-1	5	-1
11452	Vichtbach_Mulartshuette	438631.7795	5636066.57	36	8	0	0	-1	5	-1
11453	Vichtbach_Mulartshuette	438632.4795	5636066.57	37	8	0	0	-1	5	-1
11454	Vichtbach_Mulartshuette	438606.5795	5636065.87	0	9	0	0	-1	5	-1
11455	Vichtbach_Mulartshuette	438607.2795	5636065.87	1	9	0	0	-1	5	-1
11456	Vichtbach_Mulartshuette	438607.9795	5636065.87	2	9	0	0	-1	5	-1
11457	Vichtbach_Mulartshuette	438608.6795	5636065.87	3	9	0	0	-1	5	-1
11458	Vichtbach_Mulartshuette	438609.3795	5636065.87	4	9	0	0	-1	5	-1
11459	Vichtbach_Mulartshuette	438610.0795	5636065.87	5	9	0	0	-1	5	-1
11460	Vichtbach_Mulartshuette	438610.7795	5636065.87	6	9	0	0	-1	5	-1
11461	Vichtbach_Mulartshuette	438611.4795	5636065.87	7	9	0	0	-1	5	-1
11462	Vichtbach_Mulartshuette	438612.1795	5636065.87	8	9	0	0	-1	5	-1
11463	Vichtbach_Mulartshuette	438612.8795	5636065.87	9	9	0	0	-1	5	-1
11464	Vichtbach_Mulartshuette	438613.5795	5636065.87	10	9	0	0	-1	5	-1
11465	Vichtbach_Mulartshuette	438614.2795	5636065.87	11	9	0	0	-1	5	-1
11466	Vichtbach_Mulartshuette	438614.9795	5636065.87	12	9	0	0	-1	5	-1
11467	Vichtbach_Mulartshuette	438615.6795	5636065.87	13	9	0	0	-1	5	-1
11468	Vichtbach_Mulartshuette	438616.3795	5636065.87	14	9	0	0	-1	5	-1
11469	Vichtbach_Mulartshuette	438617.0795	5636065.87	15	9	0	0	-1	5	-1
11470	Vichtbach_Mulartshuette	438617.7795	5636065.87	16	9	0	0	-1	5	-1
11471	Vichtbach_Mulartshuette	438618.4795	5636065.87	17	9	0	0	-1	5	-1
11472	Vichtbach_Mulartshuette	438619.1795	5636065.87	18	9	0	0	-1	5	-1
11473	Vichtbach_Mulartshuette	438619.8795	5636065.87	19	9	0	0	-1	5	-1
11474	Vichtbach_Mulartshuette	438620.5795	5636065.87	20	9	0	0	-1	5	-1
11475	Vichtbach_Mulartshuette	438621.2795	5636065.87	21	9	0	0	-1	5	-1
11476	Vichtbach_Mulartshuette	438621.9795	5636065.87	22	9	0	0	-1	5	-1
11477	Vichtbach_Mulartshuette	438622.6795	5636065.87	23	9	0	0	-1	5	-1
11478	Vichtbach_Mulartshuette	438623.3795	5636065.87	24	9	0	0	-1	5	-1
11479	Vichtbach_Mulartshuette	438624.0795	5636065.87	25	9	0	5	4	5	6
11480	Vichtbach_Mulartshuette	438624.7795	5636065.87	26	9	0	5	3	5	9
11481	Vichtbach_Mulartshuette	438625.4795	5636065.87	27	9	0	1	5	5	7
11482	Vichtbach_Mulartshuette	438626.1795	5636065.87	28	9	0	1	3	5	6
11483	Vichtbach_Mulartshuette	438626.8795	5636065.87	29	9	0	1	5	5	2
11484	Vichtbach_Mulartshuette	438627.5795	5636065.87	30	9	0	1	5	5	9
11485	Vichtbach_Mulartshuette	438628.2795	5636065.87	31	9	0	0	-1	5	-1
11486	Vichtbach_Mulartshuette	438628.9795	5636065.87	32	9	0	0	-1	5	-1
11487	Vichtbach_Mulartshuette	438629.6795	5636065.87	33	9	0	0	-1	5	-1
11488	Vichtbach_Mulartshuette	438630.3795	5636065.87	34	9	0	0	-1	5	-1
11489	Vichtbach_Mulartshuette	438631.0795	5636065.87	35	9	0	0	-1	5	-1
11490	Vichtbach_Mulartshuette	438631.7795	5636065.87	36	9	0	0	-1	5	-1
11491	Vichtbach_Mulartshuette	438632.4795	5636065.87	37	9	0	0	-1	5	-1
11492	Vichtbach_Mulartshuette	438606.5795	5636065.17	0	10	0	0	-1	5	-1
11493	Vichtbach_Mulartshuette	438607.2795	5636065.17	1	10	0	0	-1	5	-1
11494	Vichtbach_Mulartshuette	438607.9795	5636065.17	2	10	0	0	-1	5	-1
11495	Vichtbach_Mulartshuette	438608.6795	5636065.17	3	10	0	0	-1	5	-1
11496	Vichtbach_Mulartshuette	438609.3795	5636065.17	4	10	0	0	-1	5	-1
11497	Vichtbach_Mulartshuette	438610.0795	5636065.17	5	10	0	0	-1	5	-1
11498	Vichtbach_Mulartshuette	438610.7795	5636065.17	6	10	0	0	-1	5	-1
11499	Vichtbach_Mulartshuette	438611.4795	5636065.17	7	10	0	0	-1	5	-1
11500	Vichtbach_Mulartshuette	438612.1795	5636065.17	8	10	0	0	-1	5	-1
11501	Vichtbach_Mulartshuette	438612.8795	5636065.17	9	10	0	0	-1	5	-1
11502	Vichtbach_Mulartshuette	438613.5795	5636065.17	10	10	0	0	-1	5	-1
11503	Vichtbach_Mulartshuette	438614.2795	5636065.17	11	10	0	0	-1	5	-1
11504	Vichtbach_Mulartshuette	438614.9795	5636065.17	12	10	0	0	-1	5	-1
11505	Vichtbach_Mulartshuette	438615.6795	5636065.17	13	10	0	0	-1	5	-1
11506	Vichtbach_Mulartshuette	438616.3795	5636065.17	14	10	0	0	-1	5	-1
11507	Vichtbach_Mulartshuette	438617.0795	5636065.17	15	10	0	0	-1	5	-1
11508	Vichtbach_Mulartshuette	438617.7795	5636065.17	16	10	0	0	-1	5	-1
11509	Vichtbach_Mulartshuette	438618.4795	5636065.17	17	10	0	0	-1	5	-1
11510	Vichtbach_Mulartshuette	438619.1795	5636065.17	18	10	0	0	-1	5	-1
11511	Vichtbach_Mulartshuette	438619.8795	5636065.17	19	10	0	0	-1	5	-1
11512	Vichtbach_Mulartshuette	438620.5795	5636065.17	20	10	0	0	-1	5	-1
11513	Vichtbach_Mulartshuette	438621.2795	5636065.17	21	10	0	0	-1	5	-1
11514	Vichtbach_Mulartshuette	438621.9795	5636065.17	22	10	0	0	-1	5	-1
11515	Vichtbach_Mulartshuette	438622.6795	5636065.17	23	10	0	0	-1	5	-1
11516	Vichtbach_Mulartshuette	438623.3795	5636065.17	24	10	0	0	-1	5	-1
11517	Vichtbach_Mulartshuette	438624.0795	5636065.17	25	10	0	0	-1	5	-1
11518	Vichtbach_Mulartshuette	438624.7795	5636065.17	26	10	0	5	4	5	8
11519	Vichtbach_Mulartshuette	438625.4795	5636065.17	27	10	0	1	4	5	8
11520	Vichtbach_Mulartshuette	438626.1795	5636065.17	28	10	0	1	5	5	2
11521	Vichtbach_Mulartshuette	438626.8795	5636065.17	29	10	0	1	5	5	9
11522	Vichtbach_Mulartshuette	438627.5795	5636065.17	30	10	0	3	4	5	9
11523	Vichtbach_Mulartshuette	438628.2795	5636065.17	31	10	0	0	-1	5	-1
11524	Vichtbach_Mulartshuette	438628.9795	5636065.17	32	10	0	0	-1	5	-1
11525	Vichtbach_Mulartshuette	438629.6795	5636065.17	33	10	0	0	-1	5	-1
11526	Vichtbach_Mulartshuette	438630.3795	5636065.17	34	10	0	0	-1	5	-1
11527	Vichtbach_Mulartshuette	438631.0795	5636065.17	35	10	0	0	-1	5	-1
11528	Vichtbach_Mulartshuette	438631.7795	5636065.17	36	10	0	0	-1	5	-1
11529	Vichtbach_Mulartshuette	438632.4795	5636065.17	37	10	0	0	-1	5	-1
11530	Vichtbach_Mulartshuette	438606.5795	5636064.47	0	11	0	0	-1	5	-1
11531	Vichtbach_Mulartshuette	438607.2795	5636064.47	1	11	0	0	-1	5	-1
11532	Vichtbach_Mulartshuette	438607.9795	5636064.47	2	11	0	0	-1	5	-1
11533	Vichtbach_Mulartshuette	438608.6795	5636064.47	3	11	0	0	-1	5	-1
11534	Vichtbach_Mulartshuette	438609.3795	5636064.47	4	11	0	0	-1	5	-1
11535	Vichtbach_Mulartshuette	438610.0795	5636064.47	5	11	0	0	-1	5	-1
11536	Vichtbach_Mulartshuette	438610.7795	5636064.47	6	11	0	0	-1	5	-1
11537	Vichtbach_Mulartshuette	438611.4795	5636064.47	7	11	0	0	-1	5	-1
11538	Vichtbach_Mulartshuette	438612.1795	5636064.47	8	11	0	0	-1	5	-1
11539	Vichtbach_Mulartshuette	438612.8795	5636064.47	9	11	0	0	-1	5	-1
11540	Vichtbach_Mulartshuette	438613.5795	5636064.47	10	11	0	0	-1	5	-1
11541	Vichtbach_Mulartshuette	438614.2795	5636064.47	11	11	0	0	-1	5	-1
11542	Vichtbach_Mulartshuette	438614.9795	5636064.47	12	11	0	0	-1	5	-1
11543	Vichtbach_Mulartshuette	438615.6795	5636064.47	13	11	0	0	-1	5	-1
11544	Vichtbach_Mulartshuette	438616.3795	5636064.47	14	11	0	0	-1	5	-1
11545	Vichtbach_Mulartshuette	438617.0795	5636064.47	15	11	0	0	-1	5	-1
11546	Vichtbach_Mulartshuette	438617.7795	5636064.47	16	11	0	0	-1	5	-1
11547	Vichtbach_Mulartshuette	438618.4795	5636064.47	17	11	0	0	-1	5	-1
11548	Vichtbach_Mulartshuette	438619.1795	5636064.47	18	11	0	0	-1	5	-1
11549	Vichtbach_Mulartshuette	438619.8795	5636064.47	19	11	0	0	-1	5	-1
11550	Vichtbach_Mulartshuette	438620.5795	5636064.47	20	11	0	0	-1	5	-1
11551	Vichtbach_Mulartshuette	438621.2795	5636064.47	21	11	0	0	-1	5	-1
11552	Vichtbach_Mulartshuette	438621.9795	5636064.47	22	11	0	0	-1	5	-1
11553	Vichtbach_Mulartshuette	438622.6795	5636064.47	23	11	0	0	-1	5	-1
11554	Vichtbach_Mulartshuette	438623.3795	5636064.47	24	11	0	0	-1	5	-1
11555	Vichtbach_Mulartshuette	438624.0795	5636064.47	25	11	0	0	-1	5	-1
11556	Vichtbach_Mulartshuette	438624.7795	5636064.47	26	11	0	1	3	5	4
11557	Vichtbach_Mulartshuette	438625.4795	5636064.47	27	11	0	1	5	5	7
11558	Vichtbach_Mulartshuette	438626.1795	5636064.47	28	11	0	3	1	5	5
11559	Vichtbach_Mulartshuette	438626.8795	5636064.47	29	11	0	1	5	5	9
11560	Vichtbach_Mulartshuette	438627.5795	5636064.47	30	11	0	3	4	5	9
11561	Vichtbach_Mulartshuette	438628.2795	5636064.47	31	11	0	0	0	5	-1
11562	Vichtbach_Mulartshuette	438628.9795	5636064.47	32	11	0	0	0	5	-1
11563	Vichtbach_Mulartshuette	438629.6795	5636064.47	33	11	0	0	0	5	-1
11564	Vichtbach_Mulartshuette	438630.3795	5636064.47	34	11	0	0	0	5	-1
11565	Vichtbach_Mulartshuette	438631.0795	5636064.47	35	11	0	0	-1	5	-1
11566	Vichtbach_Mulartshuette	438631.7795	5636064.47	36	11	0	0	-1	5	-1
11567	Vichtbach_Mulartshuette	438632.4795	5636064.47	37	11	0	0	-1	5	-1
11568	Vichtbach_Mulartshuette	438606.5795	5636063.77	0	12	0	0	-1	5	-1
11569	Vichtbach_Mulartshuette	438607.2795	5636063.77	1	12	0	0	-1	5	-1
11570	Vichtbach_Mulartshuette	438607.9795	5636063.77	2	12	0	0	-1	5	-1
11571	Vichtbach_Mulartshuette	438608.6795	5636063.77	3	12	0	0	-1	5	-1
11572	Vichtbach_Mulartshuette	438609.3795	5636063.77	4	12	0	0	-1	5	-1
11573	Vichtbach_Mulartshuette	438610.0795	5636063.77	5	12	0	0	-1	5	-1
11574	Vichtbach_Mulartshuette	438610.7795	5636063.77	6	12	0	0	-1	5	-1
11575	Vichtbach_Mulartshuette	438611.4795	5636063.77	7	12	0	0	-1	5	-1
11576	Vichtbach_Mulartshuette	438612.1795	5636063.77	8	12	0	0	-1	5	-1
11577	Vichtbach_Mulartshuette	438612.8795	5636063.77	9	12	0	0	-1	5	-1
11578	Vichtbach_Mulartshuette	438613.5795	5636063.77	10	12	0	0	-1	5	-1
11579	Vichtbach_Mulartshuette	438614.2795	5636063.77	11	12	0	0	-1	5	-1
11580	Vichtbach_Mulartshuette	438614.9795	5636063.77	12	12	0	0	-1	5	-1
11581	Vichtbach_Mulartshuette	438615.6795	5636063.77	13	12	0	0	-1	5	-1
11582	Vichtbach_Mulartshuette	438616.3795	5636063.77	14	12	0	0	-1	5	-1
11583	Vichtbach_Mulartshuette	438617.0795	5636063.77	15	12	0	0	-1	5	-1
11584	Vichtbach_Mulartshuette	438617.7795	5636063.77	16	12	0	0	-1	5	-1
11585	Vichtbach_Mulartshuette	438618.4795	5636063.77	17	12	0	0	-1	5	-1
11586	Vichtbach_Mulartshuette	438619.1795	5636063.77	18	12	0	0	-1	5	-1
11587	Vichtbach_Mulartshuette	438619.8795	5636063.77	19	12	0	0	-1	5	-1
11588	Vichtbach_Mulartshuette	438620.5795	5636063.77	20	12	0	0	-1	5	-1
11589	Vichtbach_Mulartshuette	438621.2795	5636063.77	21	12	0	0	-1	5	-1
11590	Vichtbach_Mulartshuette	438621.9795	5636063.77	22	12	0	0	-1	5	-1
11591	Vichtbach_Mulartshuette	438622.6795	5636063.77	23	12	0	0	-1	5	-1
11592	Vichtbach_Mulartshuette	438623.3795	5636063.77	24	12	0	0	-1	5	-1
11593	Vichtbach_Mulartshuette	438624.0795	5636063.77	25	12	0	0	-1	5	-1
11594	Vichtbach_Mulartshuette	438624.7795	5636063.77	26	12	0	1	5	5	6
11595	Vichtbach_Mulartshuette	438625.4795	5636063.77	27	12	0	1	5	5	7
11596	Vichtbach_Mulartshuette	438626.1795	5636063.77	28	12	0	1	1	5	4
11597	Vichtbach_Mulartshuette	438626.8795	5636063.77	29	12	0	1	1	5	4
11598	Vichtbach_Mulartshuette	438627.5795	5636063.77	30	12	0	0	0	5	-1
11599	Vichtbach_Mulartshuette	438628.2795	5636063.77	31	12	0	0	0	5	-1
11600	Vichtbach_Mulartshuette	438628.9795	5636063.77	32	12	0	0	0	5	-1
11601	Vichtbach_Mulartshuette	438629.6795	5636063.77	33	12	0	0	0	5	-1
11602	Vichtbach_Mulartshuette	438630.3795	5636063.77	34	12	0	0	0	5	-1
11603	Vichtbach_Mulartshuette	438631.0795	5636063.77	35	12	0	0	0	5	-1
11604	Vichtbach_Mulartshuette	438631.7795	5636063.77	36	12	0	0	0	5	-1
11605	Vichtbach_Mulartshuette	438632.4795	5636063.77	37	12	0	0	0	5	-1
11606	Vichtbach_Mulartshuette	438606.5795	5636063.07	0	13	0	0	-1	5	-1
11607	Vichtbach_Mulartshuette	438607.2795	5636063.07	1	13	0	0	-1	5	-1
11608	Vichtbach_Mulartshuette	438607.9795	5636063.07	2	13	0	0	-1	5	-1
11609	Vichtbach_Mulartshuette	438608.6795	5636063.07	3	13	0	0	-1	5	-1
11610	Vichtbach_Mulartshuette	438609.3795	5636063.07	4	13	0	0	-1	5	-1
11611	Vichtbach_Mulartshuette	438610.0795	5636063.07	5	13	0	0	-1	5	-1
11612	Vichtbach_Mulartshuette	438610.7795	5636063.07	6	13	0	0	-1	5	-1
11613	Vichtbach_Mulartshuette	438611.4795	5636063.07	7	13	0	0	-1	5	-1
11614	Vichtbach_Mulartshuette	438612.1795	5636063.07	8	13	0	0	-1	5	-1
11615	Vichtbach_Mulartshuette	438612.8795	5636063.07	9	13	0	0	-1	5	-1
11616	Vichtbach_Mulartshuette	438613.5795	5636063.07	10	13	0	0	-1	5	-1
11617	Vichtbach_Mulartshuette	438614.2795	5636063.07	11	13	0	0	-1	5	-1
11618	Vichtbach_Mulartshuette	438614.9795	5636063.07	12	13	0	0	-1	5	-1
11619	Vichtbach_Mulartshuette	438615.6795	5636063.07	13	13	0	0	-1	5	-1
11620	Vichtbach_Mulartshuette	438616.3795	5636063.07	14	13	0	0	-1	5	-1
11621	Vichtbach_Mulartshuette	438617.0795	5636063.07	15	13	0	0	-1	5	-1
11622	Vichtbach_Mulartshuette	438617.7795	5636063.07	16	13	0	0	-1	5	-1
11623	Vichtbach_Mulartshuette	438618.4795	5636063.07	17	13	0	0	-1	5	-1
11624	Vichtbach_Mulartshuette	438619.1795	5636063.07	18	13	0	0	-1	5	-1
11625	Vichtbach_Mulartshuette	438619.8795	5636063.07	19	13	0	0	-1	5	-1
11626	Vichtbach_Mulartshuette	438620.5795	5636063.07	20	13	0	0	-1	5	-1
11627	Vichtbach_Mulartshuette	438621.2795	5636063.07	21	13	0	0	-1	5	-1
11628	Vichtbach_Mulartshuette	438621.9795	5636063.07	22	13	0	0	-1	5	-1
11629	Vichtbach_Mulartshuette	438622.6795	5636063.07	23	13	0	0	-1	5	-1
11630	Vichtbach_Mulartshuette	438623.3795	5636063.07	24	13	0	0	-1	5	-1
11631	Vichtbach_Mulartshuette	438624.0795	5636063.07	25	13	0	1	5	5	7
11632	Vichtbach_Mulartshuette	438624.7795	5636063.07	26	13	0	1	5	5	7
11633	Vichtbach_Mulartshuette	438625.4795	5636063.07	27	13	0	1	5	5	6
11634	Vichtbach_Mulartshuette	438626.1795	5636063.07	28	13	0	1	1	5	4
11635	Vichtbach_Mulartshuette	438626.8795	5636063.07	29	13	0	0	0	5	-1
11636	Vichtbach_Mulartshuette	438627.5795	5636063.07	30	13	0	0	0	5	-1
11637	Vichtbach_Mulartshuette	438628.2795	5636063.07	31	13	0	0	0	5	-1
11638	Vichtbach_Mulartshuette	438628.9795	5636063.07	32	13	0	0	0	5	-1
11639	Vichtbach_Mulartshuette	438629.6795	5636063.07	33	13	0	0	0	5	-1
11640	Vichtbach_Mulartshuette	438630.3795	5636063.07	34	13	0	0	0	5	-1
11641	Vichtbach_Mulartshuette	438631.0795	5636063.07	35	13	0	0	0	5	-1
11642	Vichtbach_Mulartshuette	438631.7795	5636063.07	36	13	0	0	0	5	-1
11643	Vichtbach_Mulartshuette	438632.4795	5636063.07	37	13	0	0	0	5	-1
11644	Vichtbach_Mulartshuette	438606.5795	5636062.37	0	14	0	0	-1	5	-1
11645	Vichtbach_Mulartshuette	438607.2795	5636062.37	1	14	0	0	-1	5	-1
11646	Vichtbach_Mulartshuette	438607.9795	5636062.37	2	14	0	0	-1	5	-1
11647	Vichtbach_Mulartshuette	438608.6795	5636062.37	3	14	0	0	-1	5	-1
11648	Vichtbach_Mulartshuette	438609.3795	5636062.37	4	14	0	0	-1	5	-1
11649	Vichtbach_Mulartshuette	438610.0795	5636062.37	5	14	0	0	-1	5	-1
11650	Vichtbach_Mulartshuette	438610.7795	5636062.37	6	14	0	0	-1	5	-1
11651	Vichtbach_Mulartshuette	438611.4795	5636062.37	7	14	0	0	-1	5	-1
11652	Vichtbach_Mulartshuette	438612.1795	5636062.37	8	14	0	0	-1	5	-1
11653	Vichtbach_Mulartshuette	438612.8795	5636062.37	9	14	0	0	-1	5	-1
11654	Vichtbach_Mulartshuette	438613.5795	5636062.37	10	14	0	0	-1	5	-1
11655	Vichtbach_Mulartshuette	438614.2795	5636062.37	11	14	0	0	-1	5	-1
11656	Vichtbach_Mulartshuette	438614.9795	5636062.37	12	14	0	0	-1	5	-1
11657	Vichtbach_Mulartshuette	438615.6795	5636062.37	13	14	0	0	-1	5	-1
11658	Vichtbach_Mulartshuette	438616.3795	5636062.37	14	14	0	0	-1	5	-1
11659	Vichtbach_Mulartshuette	438617.0795	5636062.37	15	14	0	0	-1	5	-1
11660	Vichtbach_Mulartshuette	438617.7795	5636062.37	16	14	0	0	-1	5	-1
11661	Vichtbach_Mulartshuette	438618.4795	5636062.37	17	14	0	0	-1	5	-1
11662	Vichtbach_Mulartshuette	438619.1795	5636062.37	18	14	0	0	-1	5	-1
11663	Vichtbach_Mulartshuette	438619.8795	5636062.37	19	14	0	0	-1	5	-1
11664	Vichtbach_Mulartshuette	438620.5795	5636062.37	20	14	0	0	-1	5	-1
11665	Vichtbach_Mulartshuette	438621.2795	5636062.37	21	14	0	0	-1	5	-1
11666	Vichtbach_Mulartshuette	438621.9795	5636062.37	22	14	0	0	-1	5	-1
11667	Vichtbach_Mulartshuette	438622.6795	5636062.37	23	14	0	0	-1	5	-1
11668	Vichtbach_Mulartshuette	438623.3795	5636062.37	24	14	0	0	-1	5	-1
11669	Vichtbach_Mulartshuette	438624.0795	5636062.37	25	14	0	1	6	5	3
11670	Vichtbach_Mulartshuette	438624.7795	5636062.37	26	14	0	1	5	5	6
11671	Vichtbach_Mulartshuette	438625.4795	5636062.37	27	14	0	1	5	5	6
11672	Vichtbach_Mulartshuette	438626.1795	5636062.37	28	14	0	1	4	5	3
11673	Vichtbach_Mulartshuette	438626.8795	5636062.37	29	14	0	0	-1	5	-1
11674	Vichtbach_Mulartshuette	438627.5795	5636062.37	30	14	0	0	0	5	-1
11675	Vichtbach_Mulartshuette	438628.2795	5636062.37	31	14	0	0	0	5	-1
11676	Vichtbach_Mulartshuette	438628.9795	5636062.37	32	14	0	0	0	5	-1
11677	Vichtbach_Mulartshuette	438629.6795	5636062.37	33	14	0	0	0	5	-1
11678	Vichtbach_Mulartshuette	438630.3795	5636062.37	34	14	0	0	0	5	-1
11679	Vichtbach_Mulartshuette	438631.0795	5636062.37	35	14	0	0	0	5	-1
11680	Vichtbach_Mulartshuette	438631.7795	5636062.37	36	14	0	0	0	5	-1
11681	Vichtbach_Mulartshuette	438632.4795	5636062.37	37	14	0	0	0	5	-1
11682	Vichtbach_Mulartshuette	438606.5795	5636061.67	0	15	0	0	-1	5	-1
11683	Vichtbach_Mulartshuette	438607.2795	5636061.67	1	15	0	0	-1	5	-1
11684	Vichtbach_Mulartshuette	438607.9795	5636061.67	2	15	0	0	-1	5	-1
11685	Vichtbach_Mulartshuette	438608.6795	5636061.67	3	15	0	0	-1	5	-1
11686	Vichtbach_Mulartshuette	438609.3795	5636061.67	4	15	0	0	-1	5	-1
11687	Vichtbach_Mulartshuette	438610.0795	5636061.67	5	15	0	0	-1	5	-1
11688	Vichtbach_Mulartshuette	438610.7795	5636061.67	6	15	0	0	-1	5	-1
11689	Vichtbach_Mulartshuette	438611.4795	5636061.67	7	15	0	0	-1	5	-1
11690	Vichtbach_Mulartshuette	438612.1795	5636061.67	8	15	0	0	-1	5	-1
11691	Vichtbach_Mulartshuette	438612.8795	5636061.67	9	15	0	0	-1	5	-1
11692	Vichtbach_Mulartshuette	438613.5795	5636061.67	10	15	0	0	-1	5	-1
11693	Vichtbach_Mulartshuette	438614.2795	5636061.67	11	15	0	0	-1	5	-1
11694	Vichtbach_Mulartshuette	438614.9795	5636061.67	12	15	0	0	-1	5	-1
11695	Vichtbach_Mulartshuette	438615.6795	5636061.67	13	15	0	0	-1	5	-1
11696	Vichtbach_Mulartshuette	438616.3795	5636061.67	14	15	0	0	-1	5	-1
11697	Vichtbach_Mulartshuette	438617.0795	5636061.67	15	15	0	0	-1	5	-1
11698	Vichtbach_Mulartshuette	438617.7795	5636061.67	16	15	0	0	-1	5	-1
11699	Vichtbach_Mulartshuette	438618.4795	5636061.67	17	15	0	0	-1	5	-1
11700	Vichtbach_Mulartshuette	438619.1795	5636061.67	18	15	0	0	-1	5	-1
11701	Vichtbach_Mulartshuette	438619.8795	5636061.67	19	15	0	0	-1	5	-1
11702	Vichtbach_Mulartshuette	438620.5795	5636061.67	20	15	0	0	-1	5	-1
11703	Vichtbach_Mulartshuette	438621.2795	5636061.67	21	15	0	0	-1	5	-1
11704	Vichtbach_Mulartshuette	438621.9795	5636061.67	22	15	0	0	-1	5	-1
11705	Vichtbach_Mulartshuette	438622.6795	5636061.67	23	15	0	0	-1	5	-1
11706	Vichtbach_Mulartshuette	438623.3795	5636061.67	24	15	0	1	6	5	3
11707	Vichtbach_Mulartshuette	438624.0795	5636061.67	25	15	0	1	6	5	3
11708	Vichtbach_Mulartshuette	438624.7795	5636061.67	26	15	0	1	6	5	1
11709	Vichtbach_Mulartshuette	438625.4795	5636061.67	27	15	0	1	5	5	9
11710	Vichtbach_Mulartshuette	438626.1795	5636061.67	28	15	0	0	-1	5	-1
11711	Vichtbach_Mulartshuette	438626.8795	5636061.67	29	15	0	0	-1	5	-1
11712	Vichtbach_Mulartshuette	438627.5795	5636061.67	30	15	0	0	-1	5	-1
11713	Vichtbach_Mulartshuette	438628.2795	5636061.67	31	15	0	0	-1	5	-1
11714	Vichtbach_Mulartshuette	438628.9795	5636061.67	32	15	0	0	-1	5	-1
